,Name,Date,Latitude,Longitude,NB,SB,TotalCount
263,2ndAveCycleTrack,01/11/2015 11:00:00 PM,47.60529,-122.333724,0.0,0.0,0.0
264,2ndAveCycleTrack,01/12/2015 12:00:00 AM,47.60529,-122.333724,0.0,2.0,2.0
265,2ndAveCycleTrack,01/12/2015 01:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
266,2ndAveCycleTrack,01/12/2015 02:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
267,2ndAveCycleTrack,01/12/2015 03:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
268,2ndAveCycleTrack,01/12/2015 04:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
269,2ndAveCycleTrack,01/12/2015 05:00:00 AM,47.60529,-122.333724,4.0,9.0,13.0
270,2ndAveCycleTrack,01/12/2015 06:00:00 AM,47.60529,-122.333724,15.0,15.0,30.0
271,2ndAveCycleTrack,01/12/2015 07:00:00 AM,47.60529,-122.333724,14.0,32.0,46.0
272,2ndAveCycleTrack,01/12/2015 08:00:00 AM,47.60529,-122.333724,21.0,60.0,81.0
273,2ndAveCycleTrack,01/12/2015 09:00:00 AM,47.60529,-122.333724,22.0,44.0,66.0
274,2ndAveCycleTrack,01/12/2015 10:00:00 AM,47.60529,-122.333724,11.0,17.0,28.0
275,2ndAveCycleTrack,01/12/2015 11:00:00 AM,47.60529,-122.333724,12.0,13.0,25.0
276,2ndAveCycleTrack,01/12/2015 12:00:00 PM,47.60529,-122.333724,11.0,9.0,20.0
277,2ndAveCycleTrack,01/12/2015 01:00:00 PM,47.60529,-122.333724,8.0,17.0,25.0
278,2ndAveCycleTrack,01/12/2015 02:00:00 PM,47.60529,-122.333724,10.0,12.0,22.0
279,2ndAveCycleTrack,01/12/2015 03:00:00 PM,47.60529,-122.333724,10.0,29.0,39.0
280,2ndAveCycleTrack,01/12/2015 04:00:00 PM,47.60529,-122.333724,24.0,54.0,78.0
281,2ndAveCycleTrack,01/12/2015 05:00:00 PM,47.60529,-122.333724,39.0,67.0,106.0
282,2ndAveCycleTrack,01/12/2015 06:00:00 PM,47.60529,-122.333724,27.0,35.0,62.0
283,2ndAveCycleTrack,01/12/2015 07:00:00 PM,47.60529,-122.333724,9.0,11.0,20.0
284,2ndAveCycleTrack,01/12/2015 08:00:00 PM,47.60529,-122.333724,2.0,8.0,10.0
285,2ndAveCycleTrack,01/12/2015 09:00:00 PM,47.60529,-122.333724,2.0,9.0,11.0
286,2ndAveCycleTrack,01/12/2015 10:00:00 PM,47.60529,-122.333724,1.0,3.0,4.0
287,2ndAveCycleTrack,01/12/2015 11:00:00 PM,47.60529,-122.333724,2.0,1.0,3.0
288,2ndAveCycleTrack,01/13/2015 12:00:00 AM,47.60529,-122.333724,0.0,1.0,1.0
289,2ndAveCycleTrack,01/13/2015 01:00:00 AM,47.60529,-122.333724,0.0,3.0,3.0
290,2ndAveCycleTrack,01/13/2015 02:00:00 AM,47.60529,-122.333724,0.0,1.0,1.0
291,2ndAveCycleTrack,01/13/2015 03:00:00 AM,47.60529,-122.333724,0.0,1.0,1.0
292,2ndAveCycleTrack,01/13/2015 04:00:00 AM,47.60529,-122.333724,0.0,1.0,1.0
293,2ndAveCycleTrack,01/13/2015 05:00:00 AM,47.60529,-122.333724,2.0,6.0,8.0
294,2ndAveCycleTrack,01/13/2015 06:00:00 AM,47.60529,-122.333724,9.0,18.0,27.0
295,2ndAveCycleTrack,01/13/2015 07:00:00 AM,47.60529,-122.333724,23.0,40.0,63.0
296,2ndAveCycleTrack,01/13/2015 08:00:00 AM,47.60529,-122.333724,25.0,71.0,96.0
297,2ndAveCycleTrack,01/13/2015 09:00:00 AM,47.60529,-122.333724,17.0,51.0,68.0
298,2ndAveCycleTrack,01/13/2015 10:00:00 AM,47.60529,-122.333724,11.0,17.0,28.0
299,2ndAveCycleTrack,01/13/2015 11:00:00 AM,47.60529,-122.333724,15.0,18.0,33.0
300,2ndAveCycleTrack,01/13/2015 12:00:00 PM,47.60529,-122.333724,14.0,17.0,31.0
301,2ndAveCycleTrack,01/13/2015 01:00:00 PM,47.60529,-122.333724,9.0,17.0,26.0
302,2ndAveCycleTrack,01/13/2015 02:00:00 PM,47.60529,-122.333724,11.0,8.0,19.0
303,2ndAveCycleTrack,01/13/2015 03:00:00 PM,47.60529,-122.333724,13.0,26.0,39.0
304,2ndAveCycleTrack,01/13/2015 04:00:00 PM,47.60529,-122.333724,22.0,60.0,82.0
305,2ndAveCycleTrack,01/13/2015 05:00:00 PM,47.60529,-122.333724,40.0,69.0,109.0
306,2ndAveCycleTrack,01/13/2015 06:00:00 PM,47.60529,-122.333724,31.0,30.0,61.0
307,2ndAveCycleTrack,01/13/2015 07:00:00 PM,47.60529,-122.333724,11.0,15.0,26.0
308,2ndAveCycleTrack,01/13/2015 08:00:00 PM,47.60529,-122.333724,3.0,10.0,13.0
309,2ndAveCycleTrack,01/13/2015 09:00:00 PM,47.60529,-122.333724,2.0,5.0,7.0
310,2ndAveCycleTrack,01/13/2015 10:00:00 PM,47.60529,-122.333724,4.0,3.0,7.0
311,2ndAveCycleTrack,01/13/2015 11:00:00 PM,47.60529,-122.333724,0.0,3.0,3.0
312,2ndAveCycleTrack,01/14/2015 12:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
313,2ndAveCycleTrack,01/14/2015 01:00:00 AM,47.60529,-122.333724,0.0,2.0,2.0
314,2ndAveCycleTrack,01/14/2015 02:00:00 AM,47.60529,-122.333724,0.0,1.0,1.0
315,2ndAveCycleTrack,01/14/2015 03:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
316,2ndAveCycleTrack,01/14/2015 04:00:00 AM,47.60529,-122.333724,1.0,0.0,1.0
317,2ndAveCycleTrack,01/14/2015 05:00:00 AM,47.60529,-122.333724,3.0,6.0,9.0
318,2ndAveCycleTrack,01/14/2015 06:00:00 AM,47.60529,-122.333724,13.0,14.0,27.0
319,2ndAveCycleTrack,01/14/2015 07:00:00 AM,47.60529,-122.333724,17.0,36.0,53.0
320,2ndAveCycleTrack,01/14/2015 08:00:00 AM,47.60529,-122.333724,33.0,59.0,92.0
321,2ndAveCycleTrack,01/14/2015 09:00:00 AM,47.60529,-122.333724,16.0,40.0,56.0
322,2ndAveCycleTrack,01/14/2015 10:00:00 AM,47.60529,-122.333724,8.0,17.0,25.0
323,2ndAveCycleTrack,01/14/2015 11:00:00 AM,47.60529,-122.333724,11.0,17.0,28.0
324,2ndAveCycleTrack,01/14/2015 12:00:00 PM,47.60529,-122.333724,10.0,14.0,24.0
325,2ndAveCycleTrack,01/14/2015 01:00:00 PM,47.60529,-122.333724,16.0,27.0,43.0
326,2ndAveCycleTrack,01/14/2015 02:00:00 PM,47.60529,-122.333724,9.0,16.0,25.0
327,2ndAveCycleTrack,01/14/2015 03:00:00 PM,47.60529,-122.333724,12.0,35.0,47.0
328,2ndAveCycleTrack,01/14/2015 04:00:00 PM,47.60529,-122.333724,17.0,48.0,65.0
329,2ndAveCycleTrack,01/14/2015 05:00:00 PM,47.60529,-122.333724,45.0,76.0,121.0
330,2ndAveCycleTrack,01/14/2015 06:00:00 PM,47.60529,-122.333724,28.0,40.0,68.0
331,2ndAveCycleTrack,01/14/2015 07:00:00 PM,47.60529,-122.333724,14.0,16.0,30.0
332,2ndAveCycleTrack,01/14/2015 08:00:00 PM,47.60529,-122.333724,3.0,9.0,12.0
333,2ndAveCycleTrack,01/14/2015 09:00:00 PM,47.60529,-122.333724,5.0,7.0,12.0
334,2ndAveCycleTrack,01/14/2015 10:00:00 PM,47.60529,-122.333724,2.0,4.0,6.0
335,2ndAveCycleTrack,01/14/2015 11:00:00 PM,47.60529,-122.333724,0.0,0.0,0.0
336,2ndAveCycleTrack,01/15/2015 12:00:00 AM,47.60529,-122.333724,2.0,2.0,4.0
337,2ndAveCycleTrack,01/15/2015 01:00:00 AM,47.60529,-122.333724,1.0,3.0,4.0
338,2ndAveCycleTrack,01/15/2015 02:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
339,2ndAveCycleTrack,01/15/2015 03:00:00 AM,47.60529,-122.333724,0.0,1.0,1.0
340,2ndAveCycleTrack,01/15/2015 04:00:00 AM,47.60529,-122.333724,1.0,2.0,3.0
341,2ndAveCycleTrack,01/15/2015 05:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
342,2ndAveCycleTrack,01/15/2015 06:00:00 AM,47.60529,-122.333724,10.0,7.0,17.0
343,2ndAveCycleTrack,01/15/2015 07:00:00 AM,47.60529,-122.333724,15.0,22.0,37.0
344,2ndAveCycleTrack,01/15/2015 08:00:00 AM,47.60529,-122.333724,16.0,61.0,77.0
345,2ndAveCycleTrack,01/15/2015 09:00:00 AM,47.60529,-122.333724,14.0,39.0,53.0
346,2ndAveCycleTrack,01/15/2015 10:00:00 AM,47.60529,-122.333724,9.0,22.0,31.0
347,2ndAveCycleTrack,01/15/2015 11:00:00 AM,47.60529,-122.333724,9.0,11.0,20.0
348,2ndAveCycleTrack,01/15/2015 12:00:00 PM,47.60529,-122.333724,12.0,15.0,27.0
349,2ndAveCycleTrack,01/15/2015 01:00:00 PM,47.60529,-122.333724,9.0,11.0,20.0
350,2ndAveCycleTrack,01/15/2015 02:00:00 PM,47.60529,-122.333724,6.0,5.0,11.0
351,2ndAveCycleTrack,01/15/2015 03:00:00 PM,47.60529,-122.333724,8.0,20.0,28.0
352,2ndAveCycleTrack,01/15/2015 04:00:00 PM,47.60529,-122.333724,15.0,43.0,58.0
353,2ndAveCycleTrack,01/15/2015 05:00:00 PM,47.60529,-122.333724,24.0,55.0,79.0
354,2ndAveCycleTrack,01/15/2015 06:00:00 PM,47.60529,-122.333724,21.0,24.0,45.0
355,2ndAveCycleTrack,01/15/2015 07:00:00 PM,47.60529,-122.333724,6.0,10.0,16.0
356,2ndAveCycleTrack,01/15/2015 08:00:00 PM,47.60529,-122.333724,0.0,7.0,7.0
357,2ndAveCycleTrack,01/15/2015 09:00:00 PM,47.60529,-122.333724,2.0,2.0,4.0
358,2ndAveCycleTrack,01/15/2015 10:00:00 PM,47.60529,-122.333724,0.0,4.0,4.0
359,2ndAveCycleTrack,01/15/2015 11:00:00 PM,47.60529,-122.333724,0.0,2.0,2.0
360,2ndAveCycleTrack,01/16/2015 12:00:00 AM,47.60529,-122.333724,0.0,2.0,2.0
361,2ndAveCycleTrack,01/16/2015 01:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
362,2ndAveCycleTrack,01/16/2015 02:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
363,2ndAveCycleTrack,01/16/2015 03:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
364,2ndAveCycleTrack,01/16/2015 04:00:00 AM,47.60529,-122.333724,0.0,1.0,1.0
365,2ndAveCycleTrack,01/16/2015 05:00:00 AM,47.60529,-122.333724,2.0,4.0,6.0
366,2ndAveCycleTrack,01/16/2015 06:00:00 AM,47.60529,-122.333724,6.0,10.0,16.0
367,2ndAveCycleTrack,01/16/2015 07:00:00 AM,47.60529,-122.333724,13.0,27.0,40.0
368,2ndAveCycleTrack,01/16/2015 08:00:00 AM,47.60529,-122.333724,18.0,39.0,57.0
369,2ndAveCycleTrack,01/16/2015 09:00:00 AM,47.60529,-122.333724,17.0,35.0,52.0
370,2ndAveCycleTrack,01/16/2015 10:00:00 AM,47.60529,-122.333724,6.0,16.0,22.0
371,2ndAveCycleTrack,01/16/2015 11:00:00 AM,47.60529,-122.333724,8.0,22.0,30.0
372,2ndAveCycleTrack,01/16/2015 12:00:00 PM,47.60529,-122.333724,13.0,4.0,17.0
373,2ndAveCycleTrack,01/16/2015 01:00:00 PM,47.60529,-122.333724,12.0,17.0,29.0
374,2ndAveCycleTrack,01/16/2015 02:00:00 PM,47.60529,-122.333724,7.0,25.0,32.0
375,2ndAveCycleTrack,01/16/2015 03:00:00 PM,47.60529,-122.333724,12.0,29.0,41.0
376,2ndAveCycleTrack,01/16/2015 04:00:00 PM,47.60529,-122.333724,29.0,39.0,68.0
377,2ndAveCycleTrack,01/16/2015 05:00:00 PM,47.60529,-122.333724,35.0,48.0,83.0
378,2ndAveCycleTrack,01/16/2015 06:00:00 PM,47.60529,-122.333724,17.0,42.0,59.0
379,2ndAveCycleTrack,01/16/2015 07:00:00 PM,47.60529,-122.333724,3.0,9.0,12.0
380,2ndAveCycleTrack,01/16/2015 08:00:00 PM,47.60529,-122.333724,4.0,4.0,8.0
381,2ndAveCycleTrack,01/16/2015 09:00:00 PM,47.60529,-122.333724,4.0,1.0,5.0
382,2ndAveCycleTrack,01/16/2015 10:00:00 PM,47.60529,-122.333724,4.0,6.0,10.0
383,2ndAveCycleTrack,01/16/2015 11:00:00 PM,47.60529,-122.333724,1.0,6.0,7.0
384,2ndAveCycleTrack,01/17/2015 12:00:00 AM,47.60529,-122.333724,0.0,4.0,4.0
385,2ndAveCycleTrack,01/17/2015 01:00:00 AM,47.60529,-122.333724,0.0,1.0,1.0
386,2ndAveCycleTrack,01/17/2015 02:00:00 AM,47.60529,-122.333724,0.0,2.0,2.0
387,2ndAveCycleTrack,01/17/2015 03:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
388,2ndAveCycleTrack,01/17/2015 04:00:00 AM,47.60529,-122.333724,1.0,1.0,2.0
389,2ndAveCycleTrack,01/17/2015 05:00:00 AM,47.60529,-122.333724,1.0,3.0,4.0
390,2ndAveCycleTrack,01/17/2015 06:00:00 AM,47.60529,-122.333724,2.0,1.0,3.0
391,2ndAveCycleTrack,01/17/2015 07:00:00 AM,47.60529,-122.333724,0.0,1.0,1.0
392,2ndAveCycleTrack,01/17/2015 08:00:00 AM,47.60529,-122.333724,1.0,3.0,4.0
393,2ndAveCycleTrack,01/17/2015 09:00:00 AM,47.60529,-122.333724,2.0,3.0,5.0
394,2ndAveCycleTrack,01/17/2015 10:00:00 AM,47.60529,-122.333724,0.0,5.0,5.0
395,2ndAveCycleTrack,01/17/2015 11:00:00 AM,47.60529,-122.333724,3.0,2.0,5.0
396,2ndAveCycleTrack,01/17/2015 12:00:00 PM,47.60529,-122.333724,7.0,8.0,15.0
397,2ndAveCycleTrack,01/17/2015 01:00:00 PM,47.60529,-122.333724,6.0,2.0,8.0
398,2ndAveCycleTrack,01/17/2015 02:00:00 PM,47.60529,-122.333724,3.0,10.0,13.0
399,2ndAveCycleTrack,01/17/2015 03:00:00 PM,47.60529,-122.333724,9.0,6.0,15.0
400,2ndAveCycleTrack,01/17/2015 04:00:00 PM,47.60529,-122.333724,3.0,7.0,10.0
401,2ndAveCycleTrack,01/17/2015 05:00:00 PM,47.60529,-122.333724,5.0,5.0,10.0
402,2ndAveCycleTrack,01/17/2015 06:00:00 PM,47.60529,-122.333724,1.0,4.0,5.0
403,2ndAveCycleTrack,01/17/2015 07:00:00 PM,47.60529,-122.333724,1.0,4.0,5.0
404,2ndAveCycleTrack,01/17/2015 08:00:00 PM,47.60529,-122.333724,1.0,4.0,5.0
405,2ndAveCycleTrack,01/17/2015 09:00:00 PM,47.60529,-122.333724,0.0,1.0,1.0
406,2ndAveCycleTrack,01/17/2015 10:00:00 PM,47.60529,-122.333724,0.0,0.0,0.0
407,2ndAveCycleTrack,01/17/2015 11:00:00 PM,47.60529,-122.333724,2.0,6.0,8.0
408,2ndAveCycleTrack,01/18/2015 12:00:00 AM,47.60529,-122.333724,1.0,3.0,4.0
409,2ndAveCycleTrack,01/18/2015 01:00:00 AM,47.60529,-122.333724,0.0,1.0,1.0
410,2ndAveCycleTrack,01/18/2015 02:00:00 AM,47.60529,-122.333724,0.0,1.0,1.0
411,2ndAveCycleTrack,01/18/2015 03:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
412,2ndAveCycleTrack,01/18/2015 04:00:00 AM,47.60529,-122.333724,1.0,1.0,2.0
413,2ndAveCycleTrack,01/18/2015 05:00:00 AM,47.60529,-122.333724,2.0,3.0,5.0
414,2ndAveCycleTrack,01/18/2015 06:00:00 AM,47.60529,-122.333724,2.0,3.0,5.0
415,2ndAveCycleTrack,01/18/2015 07:00:00 AM,47.60529,-122.333724,0.0,6.0,6.0
416,2ndAveCycleTrack,01/18/2015 08:00:00 AM,47.60529,-122.333724,0.0,2.0,2.0
417,2ndAveCycleTrack,01/18/2015 09:00:00 AM,47.60529,-122.333724,2.0,4.0,6.0
418,2ndAveCycleTrack,01/18/2015 10:00:00 AM,47.60529,-122.333724,1.0,8.0,9.0
419,2ndAveCycleTrack,01/18/2015 11:00:00 AM,47.60529,-122.333724,3.0,8.0,11.0
420,2ndAveCycleTrack,01/18/2015 12:00:00 PM,47.60529,-122.333724,1.0,3.0,4.0
421,2ndAveCycleTrack,01/18/2015 01:00:00 PM,47.60529,-122.333724,5.0,2.0,7.0
422,2ndAveCycleTrack,01/18/2015 02:00:00 PM,47.60529,-122.333724,1.0,4.0,5.0
423,2ndAveCycleTrack,01/18/2015 03:00:00 PM,47.60529,-122.333724,2.0,6.0,8.0
424,2ndAveCycleTrack,01/18/2015 04:00:00 PM,47.60529,-122.333724,15.0,17.0,32.0
425,2ndAveCycleTrack,01/18/2015 05:00:00 PM,47.60529,-122.333724,2.0,7.0,9.0
426,2ndAveCycleTrack,01/18/2015 06:00:00 PM,47.60529,-122.333724,31.0,2.0,33.0
427,2ndAveCycleTrack,01/18/2015 07:00:00 PM,47.60529,-122.333724,1.0,3.0,4.0
428,2ndAveCycleTrack,01/18/2015 08:00:00 PM,47.60529,-122.333724,1.0,4.0,5.0
429,2ndAveCycleTrack,01/18/2015 09:00:00 PM,47.60529,-122.333724,2.0,3.0,5.0
430,2ndAveCycleTrack,01/18/2015 10:00:00 PM,47.60529,-122.333724,2.0,2.0,4.0
431,2ndAveCycleTrack,01/18/2015 11:00:00 PM,47.60529,-122.333724,1.0,3.0,4.0
432,2ndAveCycleTrack,01/19/2015 12:00:00 AM,47.60529,-122.333724,0.0,1.0,1.0
433,2ndAveCycleTrack,01/19/2015 01:00:00 AM,47.60529,-122.333724,0.0,2.0,2.0
434,2ndAveCycleTrack,01/19/2015 02:00:00 AM,47.60529,-122.333724,0.0,2.0,2.0
435,2ndAveCycleTrack,01/19/2015 03:00:00 AM,47.60529,-122.333724,0.0,1.0,1.0
436,2ndAveCycleTrack,01/19/2015 04:00:00 AM,47.60529,-122.333724,0.0,3.0,3.0
437,2ndAveCycleTrack,01/19/2015 05:00:00 AM,47.60529,-122.333724,5.0,2.0,7.0
438,2ndAveCycleTrack,01/19/2015 06:00:00 AM,47.60529,-122.333724,4.0,8.0,12.0
439,2ndAveCycleTrack,01/19/2015 07:00:00 AM,47.60529,-122.333724,3.0,12.0,15.0
440,2ndAveCycleTrack,01/19/2015 08:00:00 AM,47.60529,-122.333724,14.0,29.0,43.0
441,2ndAveCycleTrack,01/19/2015 09:00:00 AM,47.60529,-122.333724,6.0,24.0,30.0
442,2ndAveCycleTrack,01/19/2015 10:00:00 AM,47.60529,-122.333724,7.0,13.0,20.0
443,2ndAveCycleTrack,01/19/2015 11:00:00 AM,47.60529,-122.333724,5.0,9.0,14.0
444,2ndAveCycleTrack,01/19/2015 12:00:00 PM,47.60529,-122.333724,8.0,16.0,24.0
445,2ndAveCycleTrack,01/19/2015 01:00:00 PM,47.60529,-122.333724,9.0,10.0,19.0
446,2ndAveCycleTrack,01/19/2015 02:00:00 PM,47.60529,-122.333724,8.0,16.0,24.0
447,2ndAveCycleTrack,01/19/2015 03:00:00 PM,47.60529,-122.333724,12.0,21.0,33.0
448,2ndAveCycleTrack,01/19/2015 04:00:00 PM,47.60529,-122.333724,9.0,36.0,45.0
449,2ndAveCycleTrack,01/19/2015 05:00:00 PM,47.60529,-122.333724,19.0,32.0,51.0
450,2ndAveCycleTrack,01/19/2015 06:00:00 PM,47.60529,-122.333724,12.0,26.0,38.0
451,2ndAveCycleTrack,01/19/2015 07:00:00 PM,47.60529,-122.333724,4.0,11.0,15.0
452,2ndAveCycleTrack,01/19/2015 08:00:00 PM,47.60529,-122.333724,1.0,2.0,3.0
453,2ndAveCycleTrack,01/19/2015 09:00:00 PM,47.60529,-122.333724,2.0,5.0,7.0
454,2ndAveCycleTrack,01/19/2015 10:00:00 PM,47.60529,-122.333724,0.0,4.0,4.0
455,2ndAveCycleTrack,01/19/2015 11:00:00 PM,47.60529,-122.333724,1.0,3.0,4.0
456,2ndAveCycleTrack,01/20/2015 12:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
457,2ndAveCycleTrack,01/20/2015 01:00:00 AM,47.60529,-122.333724,0.0,3.0,3.0
458,2ndAveCycleTrack,01/20/2015 02:00:00 AM,47.60529,-122.333724,0.0,1.0,1.0
459,2ndAveCycleTrack,01/20/2015 03:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
460,2ndAveCycleTrack,01/20/2015 04:00:00 AM,47.60529,-122.333724,1.0,0.0,1.0
461,2ndAveCycleTrack,01/20/2015 05:00:00 AM,47.60529,-122.333724,3.0,4.0,7.0
462,2ndAveCycleTrack,01/20/2015 06:00:00 AM,47.60529,-122.333724,12.0,15.0,27.0
463,2ndAveCycleTrack,01/20/2015 07:00:00 AM,47.60529,-122.333724,19.0,46.0,65.0
464,2ndAveCycleTrack,01/20/2015 08:00:00 AM,47.60529,-122.333724,28.0,75.0,103.0
465,2ndAveCycleTrack,01/20/2015 09:00:00 AM,47.60529,-122.333724,20.0,37.0,57.0
466,2ndAveCycleTrack,01/20/2015 10:00:00 AM,47.60529,-122.333724,8.0,16.0,24.0
467,2ndAveCycleTrack,01/20/2015 11:00:00 AM,47.60529,-122.333724,9.0,21.0,30.0
468,2ndAveCycleTrack,01/20/2015 12:00:00 PM,47.60529,-122.333724,10.0,11.0,21.0
469,2ndAveCycleTrack,01/20/2015 01:00:00 PM,47.60529,-122.333724,9.0,15.0,24.0
470,2ndAveCycleTrack,01/20/2015 02:00:00 PM,47.60529,-122.333724,15.0,17.0,32.0
471,2ndAveCycleTrack,01/20/2015 03:00:00 PM,47.60529,-122.333724,10.0,31.0,41.0
472,2ndAveCycleTrack,01/20/2015 04:00:00 PM,47.60529,-122.333724,22.0,64.0,86.0
473,2ndAveCycleTrack,01/20/2015 05:00:00 PM,47.60529,-122.333724,47.0,69.0,116.0
474,2ndAveCycleTrack,01/20/2015 06:00:00 PM,47.60529,-122.333724,23.0,40.0,63.0
475,2ndAveCycleTrack,01/20/2015 07:00:00 PM,47.60529,-122.333724,7.0,12.0,19.0
476,2ndAveCycleTrack,01/20/2015 08:00:00 PM,47.60529,-122.333724,3.0,11.0,14.0
477,2ndAveCycleTrack,01/20/2015 09:00:00 PM,47.60529,-122.333724,4.0,7.0,11.0
478,2ndAveCycleTrack,01/20/2015 10:00:00 PM,47.60529,-122.333724,1.0,9.0,10.0
479,2ndAveCycleTrack,01/20/2015 11:00:00 PM,47.60529,-122.333724,1.0,2.0,3.0
480,2ndAveCycleTrack,01/21/2015 12:00:00 AM,47.60529,-122.333724,0.0,2.0,2.0
481,2ndAveCycleTrack,01/21/2015 01:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
482,2ndAveCycleTrack,01/21/2015 02:00:00 AM,47.60529,-122.333724,0.0,1.0,1.0
483,2ndAveCycleTrack,01/21/2015 03:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
484,2ndAveCycleTrack,01/21/2015 04:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
485,2ndAveCycleTrack,01/21/2015 05:00:00 AM,47.60529,-122.333724,1.0,3.0,4.0
486,2ndAveCycleTrack,01/21/2015 06:00:00 AM,47.60529,-122.333724,13.0,16.0,29.0
487,2ndAveCycleTrack,01/21/2015 07:00:00 AM,47.60529,-122.333724,16.0,35.0,51.0
488,2ndAveCycleTrack,01/21/2015 08:00:00 AM,47.60529,-122.333724,25.0,72.0,97.0
489,2ndAveCycleTrack,01/21/2015 09:00:00 AM,47.60529,-122.333724,17.0,35.0,52.0
490,2ndAveCycleTrack,01/21/2015 10:00:00 AM,47.60529,-122.333724,8.0,22.0,30.0
491,2ndAveCycleTrack,01/21/2015 11:00:00 AM,47.60529,-122.333724,12.0,14.0,26.0
492,2ndAveCycleTrack,01/21/2015 12:00:00 PM,47.60529,-122.333724,10.0,16.0,26.0
493,2ndAveCycleTrack,01/21/2015 01:00:00 PM,47.60529,-122.333724,9.0,13.0,22.0
494,2ndAveCycleTrack,01/21/2015 02:00:00 PM,47.60529,-122.333724,10.0,23.0,33.0
495,2ndAveCycleTrack,01/21/2015 03:00:00 PM,47.60529,-122.333724,15.0,36.0,51.0
496,2ndAveCycleTrack,01/21/2015 04:00:00 PM,47.60529,-122.333724,16.0,57.0,73.0
497,2ndAveCycleTrack,01/21/2015 05:00:00 PM,47.60529,-122.333724,33.0,65.0,98.0
498,2ndAveCycleTrack,01/21/2015 06:00:00 PM,47.60529,-122.333724,20.0,41.0,61.0
499,2ndAveCycleTrack,01/21/2015 07:00:00 PM,47.60529,-122.333724,8.0,20.0,28.0
500,2ndAveCycleTrack,01/21/2015 08:00:00 PM,47.60529,-122.333724,7.0,1.0,8.0
501,2ndAveCycleTrack,01/21/2015 09:00:00 PM,47.60529,-122.333724,2.0,11.0,13.0
502,2ndAveCycleTrack,01/21/2015 10:00:00 PM,47.60529,-122.333724,3.0,2.0,5.0
503,2ndAveCycleTrack,01/21/2015 11:00:00 PM,47.60529,-122.333724,0.0,3.0,3.0
504,2ndAveCycleTrack,01/22/2015 12:00:00 AM,47.60529,-122.333724,0.0,2.0,2.0
505,2ndAveCycleTrack,01/22/2015 01:00:00 AM,47.60529,-122.333724,0.0,2.0,2.0
506,2ndAveCycleTrack,01/22/2015 02:00:00 AM,47.60529,-122.333724,1.0,0.0,1.0
507,2ndAveCycleTrack,01/22/2015 03:00:00 AM,47.60529,-122.333724,0.0,1.0,1.0
508,2ndAveCycleTrack,01/22/2015 04:00:00 AM,47.60529,-122.333724,2.0,0.0,2.0
509,2ndAveCycleTrack,01/22/2015 05:00:00 AM,47.60529,-122.333724,1.0,3.0,4.0
510,2ndAveCycleTrack,01/22/2015 06:00:00 AM,47.60529,-122.333724,14.0,13.0,27.0
511,2ndAveCycleTrack,01/22/2015 07:00:00 AM,47.60529,-122.333724,18.0,37.0,55.0
512,2ndAveCycleTrack,01/22/2015 08:00:00 AM,47.60529,-122.333724,26.0,46.0,72.0
513,2ndAveCycleTrack,01/22/2015 09:00:00 AM,47.60529,-122.333724,9.0,31.0,40.0
514,2ndAveCycleTrack,01/22/2015 10:00:00 AM,47.60529,-122.333724,9.0,17.0,26.0
515,2ndAveCycleTrack,01/22/2015 11:00:00 AM,47.60529,-122.333724,11.0,17.0,28.0
516,2ndAveCycleTrack,01/22/2015 12:00:00 PM,47.60529,-122.333724,10.0,23.0,33.0
517,2ndAveCycleTrack,01/22/2015 01:00:00 PM,47.60529,-122.333724,10.0,18.0,28.0
518,2ndAveCycleTrack,01/22/2015 02:00:00 PM,47.60529,-122.333724,8.0,26.0,34.0
519,2ndAveCycleTrack,01/22/2015 03:00:00 PM,47.60529,-122.333724,14.0,27.0,41.0
520,2ndAveCycleTrack,01/22/2015 04:00:00 PM,47.60529,-122.333724,22.0,42.0,64.0
521,2ndAveCycleTrack,01/22/2015 05:00:00 PM,47.60529,-122.333724,25.0,60.0,85.0
522,2ndAveCycleTrack,01/22/2015 06:00:00 PM,47.60529,-122.333724,22.0,33.0,55.0
523,2ndAveCycleTrack,01/22/2015 07:00:00 PM,47.60529,-122.333724,2.0,10.0,12.0
524,2ndAveCycleTrack,01/22/2015 08:00:00 PM,47.60529,-122.333724,3.0,8.0,11.0
525,2ndAveCycleTrack,01/22/2015 09:00:00 PM,47.60529,-122.333724,4.0,7.0,11.0
